feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1.8690255252576509,2.7563305243656693,0.8985035717981007,2.1467019403787293,1.8339815945928253,-1.7631919211208003,1.4715853536532515,1.3915138710504853,-1.7788298472022117,-1.63649328758952,-0.08818993840286621,-1.0834758512119291,-0.17016045837924748,0.06984745617967181,2.2219994761803914,-1.899003632607931,1.752506498137716,-2.075072873986489,-1.014471519975812,-1.179478187151701,1.0
0.3202413154217501,3.541516491226988,2.3708757988231066,1.158167402664418,3.2619873081063346,-0.04271025338906715,0.6733932628242002,0.6990007318854934,1.1133832162627666,-1.5352927551929085,3.1032920811521625,-2.2611332971251623,1.5379796817988567,-2.443966799246006,0.17264067386986126,-1.3828576087818087,-1.2248821064596107,-0.2952857531319359,-1.0060492037211057,-1.111648497105771,1.0
0.2807595035186572,-0.15237586342557013,0.1360719554754386,-1.0759369369645968,-0.8219217553979797,0.4566563870113646,-0.33311384995161136,-2.5349121822235894,0.2448315614110184,1.2330747794221584,-1.3194933720454105,-0.5612570229611813,-0.9024189232273905,-1.304015563207019,0.8503794431242698,0.9228940946113705,-1.7787135600135917,1.2824959098216622,-0.07221437595881125,0.49148907319579116,1.0
-0.241048955257535,0.856158927453034,0.7699865401178204,-2.388304405265473,0.8928313301409363,2.9625523189368153,2.415875167274444,1.514160766031341,-0.035569496006455925,2.5941751378686426,1.1383219556827648,0.9498495416795278,0.6167973720367947,0.03660421560866813,-0.6586588801050862,1.8916641390334037,0.7178954064244807,-1.474381590701661,-2.2118021143411086,1.2123013970681582,1.0
-1.3008769061496508,-1.1278430206636696,2.8224706277307887,0.6125835087404382,-1.5922083307179382,0.09068299734218087,-0.05224120640932546,0.5492518966953706,-0.29498293447943064,0.5800952952713803,-0.6914618255161509,2.4692865881332966,-2.193057871933851,0.26180817720773814,-0.455980052462174,-0.1334512317858015,-1.1309075001285416,-1.5484706530904142,2.8093910356817346,0.642644473146888,1.0
-0.9295430411823395,-0.5623006709206648,0.5154885322110011,2.2236955415572774,-1.4299467696677999,-0.6888308596884862,0.23405008104576142,-1.644723190047594,0.4858481605854557,-0.0431593327786413,-1.3715856872842755,0.5185036329480834,0.8535186448422285,-1.2257409954939498,-0.16632164839440902,2.0005035089571517,-0.9445078136990455,2.096918601355094,0.3875231444965478,2.8257397202932837,0.0
-0.14520429263832146,-1.1083057647814043,2.2648773202262107,-0.7804467574765096,-0.4079352691864929,0.7791743094391621,0.7854845955985047,1.1727387370677735,-0.6255986858703368,0.9926496362476099,-0.31001764099773693,1.4042589718554623,0.41887295104172445,0.6275551761544145,-1.555291006326143,-0.1499883023773135,-0.38239869739179005,-1.761498097876039,1.926406431751301,-1.2874727613108805,1.0
1.3008762865110146,1.861501372296911,1.4067079866639858,1.6933357285457844,1.8776173973041363,-1.6778211036202921,1.4980088180075024,-1.1585032414742715,-0.6031170939703501,-1.628345324328201,-1.2094194079136884,1.131791628298653,-0.06042264933421705,1.2522136030214963,-0.4609116027892289,0.45601032676442643,0.7594046386106729,-2.1249181158299577,-0.11329949972580573,0.8372686657583662,0.0
-1.86751607114224,-1.09229621944902,0.9329470917378033,-0.6799764132764503,-1.9044795263645364,1.0607341368645449,0.030484952911461312,0.5155068330745884,-0.48975513394511583,1.6194181259298177,0.16200317592375657,1.7627142115065175,-0.9241833947333883,0.3791242214949391,-1.2481656170886268,0.513718761430138,0.453090426047397,-0.6483018498134622,0.08394557648394818,1.4662662278318561,1.0
2.6581722889540944,1.6366619941427343,-0.4295246619414701,-1.5740853646581612,1.3899421601630515,1.2984888906063468,0.7710806781560213,-1.5531979053463678,-0.9298509361521792,-0.83897371164505,2.188704011607543,-4.057549228795634,2.442910799347478,-1.9985485301722563,1.1657982654315922,-0.025758464581947537,-2.4681547579131977,1.7101394287217608,-2.820308260555046,0.12428726210269336,1.0
-2.97015021311323,1.9510109376392215,1.8920822171899183,-2.493694474135151,-1.7320304510242504,-0.5179822181291951,-1.9792373183222447,0.3428925453214452,2.396653563244131,-0.5501403567971849,0.8661998880073764,0.366672713017081,0.9728279228491608,-1.9109554700901532,-0.20353119446436357,-2.9149902369144014,2.2850632847564354,0.5695523922238758,-1.1475900958601557,-0.27966562723810773,0.0
-2.6674624105006037,-1.7532152885396404,0.5651742398812485,2.634188510040951,-3.899853034321246,-2.0577109288993216,-0.2903345733959849,-0.7876396659570298,0.9784903076316025,-1.4254562553000827,-0.5457563758737174,2.095759526759934,-4.97478297956201,0.2289957872794435,-1.5755086385199377,-1.0542858325942848,-1.6534986873974373,0.2561614080581326,2.775113540388716,0.46568484842484026,1.0
-0.07079754205702342,0.9837519732252744,1.8727716824896394,1.2360306048809826,0.7964927349410377,-0.8591629979686892,-0.5445980462398202,0.5049693030495253,0.6793775049257709,-0.25473777505950607,-0.051672744134761424,-0.39059502243137006,0.24245257105533574,-1.4780538780398529,1.7610288831591263,-0.5048516649771683,-1.2333648489341407,0.13350271742857592,1.137176878671153,-0.3170084489164424,1.0
1.8044164899466273,1.9618087175302323,0.17995295025467786,-1.5621834899805909,1.753155319664102,1.370036553882106,1.7690537968285593,0.7268284851259034,-0.8094223172173479,0.3463035994968816,0.8075583198111144,-1.010730741284079,-1.1982147883053849,-1.0798222466452443,1.542555124279123,-1.5171584322508813,0.5620127309629042,-1.9565596015469284,-0.34620408755891274,-1.6673474596742355,0.0
1.5054598104775274,1.7295771803376572,0.9271049121346423,0.25231118736820896,1.2330547573247526,0.3690290508006656,0.37057617323822056,-1.0015459325458933,-0.08802492181416832,1.2670645107775855,-0.6490470656534851,-2.173214302987485,0.24642962445510652,0.031163141154757604,2.955469989040022,0.7383611667478973,0.7739877749024426,-0.13397684954122724,-2.4920627953350665,-1.2442750337046908,1.0
1.9146664859717466,0.7899214907495515,-0.7172105382362207,-0.6164103889177699,1.2549019972607138,0.15215261476410544,0.3281535639143118,-0.8665958011312446,-1.6815161207029272,-0.6611788859046354,-0.17892159944713207,-0.016163039552678855,-1.121949430878022,1.217251500321287,0.9581974494861685,-0.13002978716801036,0.42264773698453184,-1.5704893690531647,-0.6623923274328313,0.8338617824992846,0.0
1.4556468797269784,1.3310211668335847,0.5549180655306979,-0.3542664810780681,0.6242262096684192,0.7657365116585882,0.48317897127898213,1.9646581959726488,-1.1652000803622926,-2.017945462352054,1.2641949661241212,-1.5308819413200232,1.4484753099936283,-1.6771222944933089,1.156418487442153,-2.114836538357827,-0.18510677008593626,0.2529753410659651,-0.011273231110503395,-0.51799863030427,1.0
-1.2462832636339294,-0.5991716675857279,-0.5387256403818325,0.21880773469367898,0.23489561150149918,-1.9080069956754704,-0.1401361589091771,1.0509635223085096,-0.46648976832421285,1.3102175385414783,1.4687115210770183,-0.03776593299124932,1.762015313533266,-1.0794823431743248,-0.9346300418740718,-1.0989347667690206,-0.1254443853830637,-0.7539858870101892,1.0205530012098387,-0.3542056823893304,0.0
-0.3951176392664891,-2.395134304096024,-1.8015011882100138,0.6961145238606972,2.2425331700260953,-0.7606464932016916,-0.17608424182785448,1.5532581447237994,-0.1441307808993304,1.6762164601498384,0.25836681719013477,2.539086521549466,-0.3199044901215653,2.2290668735091597,-1.8631260591830885,1.26597415042689,-0.300287847216683,-2.4212575047399274,3.2615282298904824,-0.2048245854612149,0.0
-0.7526122343168152,2.4839342683398753,2.3061758732696545,-0.32388766343045233,-0.2068265235908001,0.4515453795938809,0.5863421093154749,1.02940827436169,-0.5988699382863131,0.06544669215509485,-1.3157373081635246,1.7017190824534931,-1.620268889142758,-1.1299230185209928,0.9997141975565503,-0.21993690224337092,0.6368085814967643,-0.7604213125759276,-1.2164104734120977,1.9299623409748332,1.0
2.4026720103014316,-0.25978098320447335,-2.1229549935830376,0.08527137067190374,-0.6390267481625995,-0.27556578910582535,1.5793900708420798,0.3012229778055047,-3.8281455256326593,-0.606732429642165,-0.6791895668483213,-0.9559262424899043,0.9411820230506478,0.6433305566857009,0.9472098346228431,-0.11407092629608982,0.9991047627015525,-0.21219378124356764,-1.6610345371160191,1.409315896613536,0.0
-1.419231619222096,0.24421184149035413,-1.2725265252664986,-1.757663656815983,1.0630331712629246,-0.9732331314594509,-1.8160885580351596,1.1214360924516082,-0.725505005839868,3.432840643129906,-0.8993311194278348,0.03349762946080848,1.9086688774282043,-1.7566900404229422,0.05231736062157707,-1.0331719586787989,1.6704068202237965,-0.02021458937856407,-0.12247798208110436,-1.2870401038696593,0.0
1.7887417182086618,2.1930105666779816,2.171703753169551,1.757999094660897,1.1678750020112152,-1.6816637335596354,1.4924086136987953,-1.486676657337239,-0.8766837887608413,-2.4060397173458465,-3.3915950688532654,1.016857623739967,1.5169044263605331,0.6736245931568996,-0.8839526674023058,2.256774888152335,-1.3113981680829971,0.5834207621909352,-1.6793598985408607,2.1253221533973474,0.0
-2.2443518877510935,1.9189589075365465,2.1866563151403096,1.0254152750925405,1.732601346479527,-1.0546304168183296,-0.9334760501131689,0.18400672353487688,3.1444497217874576,-1.1109661999222102,0.9543138676493457,1.8320153167541202,-1.5187680157209629,-1.0422273479285955,-1.0699080228420794,-0.46636637329876196,-1.1788430223992532,-0.6572528449078439,1.5522582823561692,0.43241243949275904,1.0
-0.5333731475010308,0.36962421679960766,0.6370797404291947,-0.9938187732498243,-0.3697113395457894,2.4848727453120767,-0.5518562306092543,-0.8105599045618584,0.4159684763644309,-0.15690023253236163,1.245843475626361,-1.4728159316063938,0.3566234465921511,-3.0171865435126466,-1.0433570964882912,-0.9197131243600816,-1.181772712325447,1.9963155392880418,0.47152338038646824,-0.3132460289765014,1.0
1.9000616709995093,3.0696521435788524,-0.17096001740519057,0.5074668770455778,2.1736322090664384,0.28603466175370995,1.9506269136418704,-0.06575944031575112,-0.7972941164597201,-1.4812335257322198,1.2385135451014186,-2.9556792385563195,1.6706635706378643,-2.054168195909993,0.16280101489970067,-0.8651463773954919,-0.053107784293894525,0.6804158512479218,-2.6648141530509766,-0.9404835756431502,1.0
-0.5333509145360789,0.17299804283764786,0.7822515579469503,0.9091552457662622,0.5866805601052862,1.5043628069109587,-0.8192508495786454,-0.37986356905228386,1.9136188197248882,-0.6334583820683766,0.7899211524852391,-0.23982412557813904,-0.3427453165578907,0.6196392386191055,0.023622611276056867,0.5360106201922601,0.8979694360359026,0.42183883146822176,0.1152034581420328,-0.31136205477632317,0.0
-0.3423616854589625,0.9190167110874088,1.919080177690587,-0.37056296970766023,-1.5274381785095321,1.2294509445825714,0.7722043385085952,-1.027243636387629,-1.3002984992449413,0.608679549280773,-0.49015494181317415,0.3184478995273193,-0.6001797381867897,-1.187835115415524,0.4861126026792657,0.18590077307302932,0.4260474305730009,-0.11133418188419786,-1.0967466670675488,2.178105731818835,1.0
1.2049864000264106,1.0912194696735995,0.5621763428397688,-1.022615566308774,1.2381709960333855,0.3602980423302156,0.2581748895024158,-0.7809920123560145,0.22995204190215077,-0.11356247026190558,1.110862930132917,-1.5115351325680622,0.931786510694275,-1.2623165376996752,1.1323520235388982,0.4778577396476946,-2.5492531717957165,0.5760749877954014,-0.9218010818080958,0.5455593211192359,1.0
1.879589020557947,-0.5254726455206346,-1.7486471054128017,-0.7042034487726796,1.6816020545865817,0.015833172317937957,0.6736531280279918,0.21985046142812387,-2.6263854914605425,1.7315649227217942,-1.4436845425690128,0.3626354216981784,-0.8221802895830441,0.49443242904671464,0.3556836486584427,0.608288735042944,-0.6715173136085908,-1.3923382921500103,0.6564538380396708,-0.3477966087314509,0.0
-0.7426111734979572,2.0798042019827965,0.07711341208173586,1.5699548245482489,0.6370397845991357,-1.048872019495824,0.4235263057156017,-0.3389305862511448,-0.7916101960771132,1.3763428559374755,-1.0106487010540113,-1.6889055576183718,0.8019786410992076,-3.766489372358031,-0.01980249043726484,-0.12497901929687416,-0.7888839595468867,2.071503911822194,-1.5765055783902826,-0.3254987816568226,0.0
1.106041715790726,-0.6395769603164331,-0.1798171260256784,-0.6920468395996976,0.9329593187970036,-0.7730892933140682,-1.0544757940831204,-0.9863105859393015,-0.4850560494676259,-0.3533672097566339,-2.1952102193737546,1.8899163330664068,-0.34575723295836247,0.4931391488961154,0.5898956799190007,1.551915985770918,-2.602725467413896,0.07116796815783337,1.822275797524607,2.315886840687809,0.0
0.1844082272748094,-0.356042547359955,-2.119167931203008,2.5718088590288244,0.2432759891419479,-0.17206882470378243,1.24519793381197,-0.4999162497783044,0.6835404873172417,0.017727567787871566,-0.7232786434350168,-0.511949094066003,0.24849242992774212,-1.3875118106092137,0.5575772767962122,2.2013560919574884,-0.8626218218664089,2.3035002944763026,0.09650906462701848,1.7305353721930812,0.0
-0.9676055825177046,0.17897494998939656,0.6579783106450667,3.1414712427543843,0.22841866470439226,-1.9150000627472343,0.4546825754388652,-1.3077851328551133,0.8069713732062482,-0.017719492936317503,-1.5925353189655291,0.1419906510514146,2.3095404500413936,-1.3222532265311484,-1.525356368436102,1.4638255367244917,-0.0887751595860892,1.627409109210354,0.5661027264615653,0.6632612062813277,0.0
0.629331325358741,-1.67183548575923,-0.82946037828159,-1.3969706713214622,0.09194400342111966,0.030835340831483146,0.4252415694945532,-0.18296200023205314,3.4129123182588135,0.34674534805624607,1.6498196314305147,-0.6460374382185586,0.5091082767179371,2.358777561517878,1.0264703083712445,1.4354846060489426,-1.0930600884347375,-0.34750134011742845,0.09971850246246952,-1.6674716242935497,1.0
-3.64474845752338,-1.3228721999359179,0.41357819582623245,-1.1545159357630974,-1.1681091550727438,0.562024944811836,-0.04634109100976461,-0.3346932434493554,1.627971563377167,2.722291285300405,-0.6041009819132882,4.051504407773235,-0.5784115822258884,-2.1116429571803907,-2.568912765294163,0.5124547401774383,0.8719477157650566,-0.7905397822271084,3.670202982809812,2.397324683602994,0.0
0.806270055613946,-0.47283654163865607,-2.52169039544698,0.37300855560888374,-0.04638625748379583,-0.785779429693087,-0.2418530713806065,0.9630706500244106,-0.04054781900695168,-0.6329988689789212,0.1958752390587371,-2.1060839295940625,2.3977628842417364,-1.7895050595182087,1.2339577349540602,-0.48203791268871277,-0.6496203208888149,2.5742431034686253,-0.08666948053640113,-0.4842194637000838,0.0
1.8091472698688296,-0.9029510959150607,-0.9414818811355181,0.02575929621035399,-1.316865400543731,-0.5814282641997349,-1.2147474482205738,0.14907765374060172,-2.7318923111994553,1.325692660452661,-1.2452671927878949,-2.268103939615252,0.5764369690004357,-0.4613114729763904,4.810312911474432,-0.5459422225204247,0.03821281833995724,0.8805365918237672,-0.606598022928022,0.005261086179892331,1.0
2.4011800023168646,1.5517471182395248,1.9627044341261208,1.478626107192588,0.9036405811664477,-0.0487595631469145,2.1161508630228134,-1.5944298724438626,-0.779307616897544,-0.9385222081211655,-3.5512357104338896,0.06405511751122536,1.1964084857349124,0.7922730481829474,0.05821913775431647,4.094096802219651,-2.5360591900938574,1.5831059649841883,-2.7879552471464772,1.9823335409159315,0.0
-0.874185953116892,0.5599226413077383,0.8241116405631174,-1.755959334195283,-1.0210561540829701,-3.095633548242514,-1.0415470124725295,0.4427725060425045,0.9055024305981306,-0.3839542081974719,-1.6041689134733597,1.777962463760855,2.096824208612029,-1.1944022170386843,1.385362840076291,-1.0569839565572938,-0.05034164258691483,-0.0005625445530280477,0.9265294755490161,1.5778334727683172,0.0
2.264479577361711,1.2117259240441889,1.9366101283154646,2.9913613331010356,0.49598385221161423,0.6256102062349848,2.7628632659067915,-1.0634136200363369,0.09623733350399688,-2.497258562045672,-2.2360185354938515,0.38277929830519586,-0.04472237202064411,0.4238338594047151,0.776176938836672,3.534457984876797,-2.22411651128151,1.3209800316402696,-0.9056778820903105,2.8003084975362014,0.0
-0.4411479060895719,0.054789339321161805,-2.5511325118492607,-0.2505774531642761,-0.016907495581353044,-1.7415667150343668,0.037124763239817116,0.3795279466568091,-1.6344018028715057,1.275421074486306,-0.5345085609395033,0.3904505011952394,0.09903008867988172,-1.0966468896397932,0.2971425217544683,-0.6069160186395002,0.8397881195575777,-0.17906357486197538,-0.294518949717545,1.2305188008385493,0.0
-1.4897972334759353,0.6049129559126077,0.6577179106020585,-1.8104347999562524,0.18914370482780904,-0.27180687533332704,-2.5193306897883385,0.7001289490912868,0.6270561212418109,0.6113858830960122,-0.9968238710404488,0.47913094304188675,2.3610165808912225,-0.1851024875300068,-1.0623193877200159,-0.19353402497193908,0.7765007181109124,1.2790379303005988,-1.3938582103006485,-0.2781804630208049,0.0
-2.6926548767302583,-0.8190496758573502,-1.8142933887900905,0.4889745654518113,-1.981674428207843,-0.22784014868256927,-1.1847416437953913,0.03487492064262121,1.6126325627618128,-0.16468626462898908,-0.14119108280241163,1.1808450207185874,-2.213771693655525,-1.306467802864315,-0.9831218393776294,-0.950094384659945,0.8990746600711792,1.5431649520697863,1.3394268126120041,0.6377144502274066,1.0
0.44692586449645705,0.9706555127708018,-0.03595367387026916,1.1216176733209902,-0.5326570971950685,-1.1178451713457167,0.7824522415283305,0.9647744427642448,-1.0431653119563495,-1.3387493025202657,0.2732013698049015,-0.7065035472344455,0.11373841719667115,-0.6850345587526421,1.1429234384544193,-1.5469539469701625,0.9011655386926003,-0.20728055440320303,-0.4906598208547581,0.09829082693555855,1.0
2.0807558231627414,1.4981697523128452,-1.1308352687027812,2.177345976017703,1.719869160472737,0.8441066793402162,2.376081703996647,0.7938072732648822,0.19816656545034764,-1.4364592293196081,-1.3237184417893293,-0.22381154758878663,0.08733812222050918,-0.7454800416372696,2.0523815679134767,3.6255665135041384,-2.2837027172784548,2.29206537802035,-1.8702901694703562,3.330381764411728,0.0
0.6284279736244236,-0.04339988639581436,-0.09650078775366475,-0.20654190497483044,-0.7964939852759605,-0.6485534679268918,0.3122463550170077,1.1492557257890352,-1.4606970204026606,0.06135302546472558,-0.046429462735979185,-0.8523681722428519,-0.5896539486482678,-0.1358236108116209,0.8761255461122397,-1.0674465650312372,-0.8858193770524438,-0.11167412633496095,-0.5539682322171227,-1.0734388251882543,1.0
0.25467758647629474,0.4660335432026103,1.095615374252036,-0.6601678630448482,0.9382215834896781,1.4688323274426567,-1.668592365161681,-1.4565366001634295,-0.12767383539062532,0.07049751922197547,1.145371536794331,-1.1148734223665968,1.6203332418047447,-2.7336897488705336,1.3734724245802175,-0.6261690030098201,-0.803338960204249,0.8332782364724319,1.5550550488008459,1.5453496394414978,1.0
0.9739422738624625,1.4311970183848264,-1.7808135456468712,-1.0536102920105312,1.678491642920797,0.06577006387840015,-0.15679201776529703,0.8526656510116727,-0.05585247932904361,-0.7557721484926764,1.0420766082274322,-1.5102384220865854,-2.4357039502288425,0.7783214431575644,-0.03697830895685066,-2.373007355542751,0.8617095954508308,-1.0931915331858584,-1.2538765436384167,-3.7326576046743676,0.0
-2.1125097571114515,0.7096004420102394,2.2830531897328132,-0.9641291188115829,-1.8155636599981624,-1.958429823707327,-0.741002343505672,-1.258350409542926,1.595892889419868,-0.17002046449780708,1.3733876168877244,-0.0027291875883290627,1.080948949181105,-2.0962592752811835,-0.08869651748599192,-3.2644706973919906,1.4837668869278557,-1.0439980713368995,1.5269692804552248,-0.7626137453236944,0.0
-0.07335371563987075,-0.6745007352571165,0.40113934707728904,0.23719675822284017,-1.1489220318800042,1.0961747954128127,0.10432417255806604,-1.766685801686444,-1.0587745796938683,1.9514737282702386,1.7214237384752806,-2.7760055537361237,0.7364854188242796,-1.772213259306134,0.6239065604901092,-0.4109125593609262,-0.3087049107476354,0.670429791221138,-0.4775779549782237,-0.6125076544408182,1.0
1.1947383536079805,1.3030549142020764,-0.7729471365373479,-1.7959007269320808,2.6799565063859974,0.5631969334518621,0.700558226710754,1.6179826743144967,-1.5299389333103595,1.201316935889915,-0.5910399848544354,1.1156235209862535,-0.6886945100034845,-0.3368533511647598,0.6738340808709771,-0.9207702547146344,1.2210665978554773,-2.57658062720508,0.7152786251203247,-0.5800598369378706,0.0
-2.577059304240076,-2.2031996589198144,-0.48641236283933414,0.5087054543128127,-4.184452224377454,-0.08415179388108367,-1.8388681147494468,-0.5918717874777613,0.6986919333677014,-0.23556106759701764,-0.2687859759824401,0.820694318921078,-1.8962257536794678,0.3886310087982431,-0.7037823334127549,-0.10593302317208379,-0.07423716912545351,2.071446318910671,0.2718007371879936,1.3909383382021911,1.0
-0.2230384919860067,-2.6515409538427743,-1.8779104612232493,-0.6460490769373579,-0.9980343782719983,1.4367166837653278,4.27008772653999e-05,2.5878442951321965,2.23186060725652,-1.1029942055590851,0.6901287498336725,0.9089810675763964,-1.7247665636285425,1.1108997952230706,-0.7892313855909174,0.5038834767817871,-2.318433457180352,1.2949175382669083,2.276105453085683,-1.3279028470391816,1.0
-0.10741716236861783,-0.05079669084873291,-1.1472344608925966,-0.9445812241566414,-0.6134910183753791,-1.6653668181236998,0.7998928246784115,1.7574817183248665,-2.045966785256762,-0.22700019256932438,1.0338481364766683,0.5107865523658512,-2.3159766671225355,0.46723915058870114,-1.2662670108491187,-1.9840947463276528,-1.545673832419621,-1.6532310205305059,-0.3139428101917675,-0.773491998471143,1.0
1.9754071515096452,-0.6337645768295472,-1.396161599232892,-0.43663148368387533,3.16235928576624,-0.7693149782573966,0.7929364018307464,1.8571456752609747,-1.5674078217516672,0.5045226716560401,-0.29455185306667764,0.38483424956367135,1.4611022591568539,1.3938552303883727,-1.481487539612017,1.0616223599411427,-2.2165808938313916,-1.2233050819004487,0.6990038185582672,-1.3021598498875466,0.0
0.33876729811953804,1.6710328488594093,0.868784695125119,-4.07542353494592,0.2526655895309138,-1.6712647703036054,-0.05489679509247005,1.8474010032500403,0.8878760265807413,-0.7300979388031371,-0.55678338459544,1.825866912389542,1.2850863745807135,0.5750792319163975,1.385360898550535,-0.9872906921683997,-0.10439945150679082,-1.5200884688532275,-1.1849403961183251,0.759630594497283,0.0
-0.3579164378023081,-0.028937649073773792,-0.2005881749141191,-1.2344392915799864,1.5608419585936164,1.488678623228245,-2.160129159400908,1.6436522241351157,2.394052339860306,1.5585937413619753,-0.6593539032088108,-0.13300388037219282,2.3895057746893325,-0.800809670304901,2.676052527184806,1.1816549552707942,0.8475679444823201,1.5940646109484038,0.3516602858645066,-0.2625153557488539,0.0
-1.210327038339643,-2.8112719585156856,-1.2745625158967644,-0.1951886315025553,-1.5546161399288843,1.4234522812925887,-0.4199830200078985,0.8917922706290664,1.1071507529188895,-0.010221758313028446,2.6389017109254667,0.49683800153555585,-0.8336366763774626,1.5796109012117552,-1.08365231320089,0.1281938730633124,-0.0017108783703236048,-0.17917249308027583,1.443100672140556,0.2914514356117516,1.0
-1.0253576101263744,-0.636362790099874,-2.2304210932990416,-0.8259860897204664,-0.6083192097785569,-1.2583577277334592,-0.37065599293737317,-0.3434038648916691,-0.22891980620950128,1.0179431665232743,0.714220790176219,0.2659270564210277,-1.1800701955925965,-0.8057659649177047,-0.2893576449719811,-1.9563327864532285,1.2774182825844005,-0.9818325323086557,1.264890774955357,-0.5414635074741186,0.0
1.1617337144759698,-0.5380589602226016,-1.4026187909749217,1.8624732385793035,1.0331352612871865,0.02182362041395512,0.35644595643252613,-1.0615145761632419,0.12343598433714864,-0.32413983360161064,-0.17748114858802608,-1.0545968783904307,0.9225056886973494,0.35312048653462336,0.5611236988570381,1.3590846329957664,0.2265050758703766,0.8076169171189604,0.23439706999795684,0.29493520842223053,0.0
-0.8512171996089459,-0.12587806479577815,1.3592046425475595,1.537795576277124,-0.4286063593939984,0.44152001333346474,-2.3429745545166596,-2.303381409419846,1.7665442095914594,-2.783004849326357,0.5140011628432538,-0.9712933277565576,0.5115994070729226,-0.6902533495818826,-1.7220068760911824,-1.8503145197154558,0.9778341528179288,1.5140358740141115,2.1768029181556714,-1.4443981533605033,0.0
0.5459382325574365,0.5151384738121374,-0.2263129055894345,1.6828181499549733,1.1130532470831258,-1.22302798743295,1.4445583487399443,0.7540893292637322,0.8996795832791409,-0.7856682972430643,0.532196023323299,0.0826250591815427,1.585796435017328,0.09905019656481082,1.087709755918508,0.7359850900583211,0.5815083558923891,-0.5260548663535539,0.22884659319832432,0.9315716310920309,0.0
-0.3279602052164369,-3.0764721927792356,2.632369108011367,0.5630110216504017,-1.2417720388124598,0.6904581183819997,0.8559778413905458,0.06957946279773704,-1.139458164495564,1.1771949771405925,1.172124120457792,1.6332035482490996,0.20759959956108048,2.0733528809628887,-2.1324783035222867,1.2192373450163347,-1.930977490094845,-2.315329212671135,2.7868710366938094,0.4977998528514194,0.0
-0.8536111530303893,-2.802885357522788,-0.861584277089414,1.3158418424974496,-2.6877791538688003,0.5005454858610865,0.026425995290008383,-0.1493879739657636,1.6371653735049323,-1.5887955071143651,0.8171100763866675,0.05981741005407477,-1.1883086500498625,0.7064723057105992,-1.4056960847184379,-0.5226558687417477,-0.21014405730493982,1.1528268868419396,2.6040155893506918,-1.1031446786506034,1.0
2.124226416715818,1.2883227815035012,-1.7856835428019384,0.9018671191972669,3.5199049220312495,0.32719510240060823,-0.07945446322127568,3.1284187048865473,-0.04916338541225758,-2.1169920563698565,1.4503517468663076,-2.414509715364765,0.6994185738882498,1.4029469744405234,-0.04776552287234362,0.22171459796657278,-1.812306565900472,1.1384392520951738,-2.4890822544129305,-2.6722694980302255,0.0
0.30074702172194884,0.9941076390696036,-0.12303539160293947,-1.1852448337545525,1.981363337004642,0.011451293363249949,0.3487896036497795,2.2855092938680825,-0.3240610167034759,-0.2728066702941977,-0.5295126295827076,2.318195052841367,-0.4423309979520044,0.7030672276483959,-0.2229318936689184,-0.2615105921487978,0.6668578449369096,-2.012473923451912,0.6814532886572937,0.5559422789032479,0.0
-2.5199715072985627,0.02462671857372276,1.2767061541611213,0.11298501251832209,-0.7857240768883884,-0.5292502506325236,-1.7768356445946287,0.016155522297357384,3.0136376461925356,0.2357379081560059,0.760897484791692,0.822302226851179,0.3743006779705422,-0.1682796508294738,0.4839111058649617,-0.545468482543237,1.6169351870585627,0.11402514340623982,0.7384454427236965,0.08193270268933775,0.0
0.3725776194537853,1.426326290496137,-0.4053910519276663,1.7060081839678933,0.3679746284888681,0.17088795860714734,0.9526293694092656,1.1552887370816265,-1.408233478630252,0.5531315171799801,1.9061943815546494,-3.8989167352942555,0.14713740581939835,-3.434102849341871,1.2033636020881133,-2.0880755754007816,-0.6723558848556779,1.295934428071238,-1.2118028377820695,-2.508820562355734,1.0
-1.3873385957781907,0.5570162634083496,0.8969994538885758,-0.28699670801170035,-0.33887650897388044,-1.054431685206265,-0.7063537989883851,0.014817819079684838,0.3495571217299448,0.12184737773532597,0.41644244738798686,-0.42463167785041045,1.5065743595541086,-1.5822951742955897,-1.6206603370174335,-1.398848208072201,-0.10933201730348212,0.6160686235935178,-0.0026553515515674226,-1.0555957023362474,0.0
-1.4540504357629904,0.3814556266596457,0.5156446771392503,-1.0422321958024108,-0.02163514078268638,-1.3619399840070479,-0.682174383443363,0.6465472067097233,0.9933269823023662,0.7842312593237167,0.26886358925238707,1.3080915435681904,0.16006244880384107,-0.3689223571737872,0.23173600687314505,-1.3318741958232148,1.275535851531088,-1.45827369365298,0.9645396406556896,-0.1745986910208084,0.0
0.23324190555031885,-0.3345940152092269,2.5627587453462017,-1.6728644688863241,-1.0401769562329768,2.6163559249760797,2.0508703268845063,2.09176850130869,-1.4578378559270926,1.1405288070708257,-0.059053479896549924,1.7843681122387436,-1.029460540586502,1.053193174772569,-0.6692218115771709,0.9711591095733207,-0.748658853763952,-1.8461772911416656,-0.4258920291455844,0.7061965583681564,1.0
